station_num,station_name,date,rainfall_mm,rain_7d,rain_30d,population_2025,drought_label,rain_anomaly,risk_prob,risk_class,pop_norm_01,impact_score
066011,Chatswood,2022-12-09,0.0,8.0,66.0,25553.0,0,-0.40277933995947846,0.0018131527411998874,4,0.16297530655866801,0.0002954991238347409
066011,Chatswood,2022-12-10,0.0,8.0,66.0,25553.0,0,-0.40277933995947846,0.0018131527411998874,4,0.16297530655866801,0.0002954991238347409
066011,Chatswood,2022-12-11,0.0,8.0,66.0,25553.0,0,-0.40277933995947846,0.0018131527411998874,4,0.16297530655866801,0.0002954991238347409
066011,Chatswood,2022-12-12,0.0,8.0,66.0,25553.0,0,-0.40277933995947846,0.0018131527411998874,4,0.16297530655866801,0.0002954991238347409
066011,Chatswood,2022-12-13,10.0,10.0,75.0,25553.0,0,1.4361248630955776,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2022-12-14,0.0,10.0,35.0,25553.0,0,-0.40277933995947846,0.17671693601969696,4,0.16297530655866801,0.028800496821918632
066011,Chatswood,2022-12-15,0.0,10.0,35.0,25553.0,0,-0.40277933995947846,0.17671693601969696,4,0.16297530655866801,0.028800496821918632
066011,Chatswood,2022-12-16,0.0,10.0,33.0,25553.0,0,-0.40277933995947846,0.19338792674673974,4,0.16297530655866801,0.03151745664629514
066011,Chatswood,2022-12-17,0.0,10.0,32.0,25553.0,0,-0.40277933995947846,0.3368470617604838,5,0.16297530655866801,0.054897753153801424
066011,Chatswood,2022-12-18,25.0,35.0,57.0,25553.0,0,4.194481167678162,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-19,4.0,39.0,61.0,25553.0,0,0.332782341262544,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-20,0.0,29.0,59.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-21,0.0,29.0,59.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-22,0.0,29.0,59.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-23,0.0,29.0,59.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-24,0.0,29.0,59.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-25,0.0,4.0,59.0,25553.0,0,-0.40277933995947846,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2022-12-26,0.0,0.0,58.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-27,0.0,0.0,58.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-28,0.0,0.0,47.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-29,0.0,0.0,47.0,25553.0,0,-0.40277933995947846,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-30,5.0,5.0,52.0,25553.0,0,0.5166727615680496,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2022-12-31,0.0,5.0,52.0,25553.0,0,-0.40277933995947846,6.009284641826274e-05,3,0.16297530655866801,9.793650066999326e-06
066011,Chatswood,2023-01-01,4.0,9.0,56.0,25553.0,0,-0.04762240783338884,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-02,0.0,9.0,56.0,25553.0,0,-0.37308207945855903,0.0010489978098966837,4,0.16297530655866801,0.00017096073964728337
066011,Chatswood,2023-01-03,0.0,9.0,56.0,25553.0,0,-0.37308207945855903,0.0010489978098966837,4,0.16297530655866801,0.00017096073964728337
066011,Chatswood,2023-01-04,1.0,10.0,57.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-05,11.0,21.0,60.0,25553.0,0,0.521932017510659,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-06,3.0,19.0,63.0,25553.0,0,-0.12898732573968139,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-07,46.0,65.0,109.0,25553.0,0,3.369704144230898,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-08,2.0,63.0,111.0,25553.0,0,-0.21035224364597394,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-09,0.0,63.0,111.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-10,0.0,63.0,111.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-11,0.0,62.0,111.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-12,0.0,51.0,101.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-13,0.0,48.0,101.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-14,1.0,3.0,102.0,25553.0,0,-0.29171716155226646,0.002395816903396117,4,0.16297530655866801,0.00039045899428942087
066011,Chatswood,2023-01-15,2.0,3.0,104.0,25553.0,0,-0.21035224364597394,0.0001662910721093294,4,0.16297530655866801,2.710133845498753e-05
066011,Chatswood,2023-01-16,0.0,3.0,104.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2023-01-17,0.0,3.0,79.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2023-01-18,0.0,3.0,75.0,25553.0,0,-0.37308207945855903,0.00013659898039683631,4,0.16297530655866801,2.226226070577588e-05
066011,Chatswood,2023-01-19,11.0,14.0,86.0,25553.0,0,0.521932017510659,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2023-01-20,3.0,17.0,89.0,25553.0,0,-0.12898732573968139,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-21,12.0,28.0,101.0,25553.0,0,0.6032969354169515,0.000323548891675944,4,0.16297530655866801,5.273047980760424e-05
066011,Chatswood,2023-01-22,1.0,27.0,102.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-23,7.0,34.0,109.0,25553.0,0,0.19647234588548879,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-24,0.0,34.0,109.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-25,14.0,48.0,123.0,25553.0,0,0.7660267712295366,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-26,0.0,37.0,123.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-27,0.0,34.0,123.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-28,1.0,23.0,124.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-29,0.0,22.0,119.0,25553.0,0,-0.37308207945855903,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-30,1.0,16.0,120.0,25553.0,0,-0.29171716155226646,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-01-31,44.0,60.0,160.0,25553.0,0,3.206974308418313,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-01,0.0,46.0,160.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-02,0.0,46.0,160.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-03,0.0,46.0,159.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-04,2.0,47.0,150.0,25553.0,0,-0.20676454432056446,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-05,0.0,47.0,147.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-06,0.0,46.0,101.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-07,0.0,2.0,99.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-08,0.0,2.0,99.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-09,30.0,32.0,129.0,25553.0,0,1.4123952146214096,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-10,27.0,59.0,156.0,25553.0,0,1.2389138118776266,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-11,0.0,57.0,156.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-12,0.0,57.0,156.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-13,3.0,60.0,158.0,25553.0,0,-0.1489374100726368,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-14,2.0,62.0,158.0,25553.0,0,-0.20676454432056446,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-15,26.0,88.0,184.0,25553.0,0,1.181086677629699,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-16,0.0,58.0,184.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-17,0.0,31.0,184.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-18,0.0,31.0,173.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-19,10.0,41.0,180.0,25553.0,0,0.25585252966285676,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-20,0.0,38.0,168.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-21,0.0,36.0,167.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-22,69.0,79.0,229.0,25553.0,0,3.667653450290588,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-23,2.0,81.0,231.0,25553.0,0,-0.20676454432056446,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-24,8.0,89.0,225.0,25553.0,0,0.14019826116700146,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-25,0.0,89.0,225.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-26,0.0,79.0,225.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-27,1.0,80.0,225.0,25553.0,0,-0.2645916785684921,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-02-28,0.0,80.0,225.0,25553.0,0,-0.32241881281641976,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-01,0.0,11.0,224.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-02,2.0,11.0,182.0,25553.0,0,-0.3132304156454483,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-03,2.0,5.0,184.0,25553.0,0,-0.3132304156454483,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-04,6.0,11.0,190.0,25553.0,0,-0.04752998844371231,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-05,0.0,11.0,190.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-06,0.0,10.0,188.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-07,0.0,10.0,188.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-08,0.0,10.0,188.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-09,0.0,8.0,188.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-10,0.0,6.0,188.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-11,0.0,0.0,158.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-12,0.0,0.0,131.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-13,0.0,0.0,131.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-14,5.0,5.0,136.0,25553.0,0,-0.1139550952441463,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-15,15.0,20.0,148.0,25553.0,0,0.5502959727601936,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-16,0.0,20.0,146.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-17,0.0,20.0,120.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-18,0.0,20.0,120.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-19,0.0,20.0,120.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-20,0.0,20.0,120.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-21,1.0,16.0,111.0,25553.0,0,-0.37965552244588224,0.0015487761940366407,4,0.16297530655866801,0.0002524122750138886
066011,Chatswood,2023-03-22,0.0,1.0,111.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-23,0.0,1.0,111.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-24,3.0,4.0,45.0,25553.0,0,-0.24680530884501428,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-25,0.0,4.0,43.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-26,0.0,4.0,35.0,25553.0,0,-0.44608062924631625,0.11542689124949154,4,0.16297530655866801,0.018811732986499918
066011,Chatswood,2023-03-27,5.0,9.0,40.0,25553.0,0,-0.1139550952441463,0.032739280977741106,4,0.16297530655866801,0.0053356943538577254
066011,Chatswood,2023-03-28,0.0,8.0,40.0,25553.0,0,-0.44608062924631625,0.019155601556717954,4,0.16297530655866801,0.003121890036021807
066011,Chatswood,2023-03-29,6.0,14.0,45.0,25553.0,0,-0.04752998844371231,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-30,0.0,14.0,45.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-03-31,0.0,11.0,45.0,25553.0,0,-0.44608062924631625,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-01,0.0,11.0,43.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-02,24.0,35.0,65.0,25553.0,0,1.226481948081566,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-03,17.0,47.0,76.0,25553.0,0,0.794793192928676,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-04,1.0,48.0,77.0,25553.0,0,-0.19192396170650136,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-05,0.0,42.0,77.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-06,1.0,43.0,78.0,25553.0,0,-0.19192396170650136,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-07,1.0,44.0,79.0,25553.0,0,-0.19192396170650136,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-08,6.0,50.0,85.0,25553.0,0,0.11642514911699156,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-09,0.0,26.0,85.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-10,0.0,9.0,85.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-11,0.0,8.0,85.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-12,0.0,8.0,85.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-13,0.0,7.0,80.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-14,16.0,22.0,81.0,25553.0,0,0.7331233707639774,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-15,3.0,19.0,84.0,25553.0,0,-0.0685843173771042,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-16,0.0,19.0,84.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-17,0.0,19.0,84.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-18,0.0,19.0,84.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-19,0.0,19.0,84.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-20,7.0,26.0,90.0,25553.0,0,0.17809497128169016,0.000323548891675944,4,0.16297530655866801,5.273047980760424e-05
066011,Chatswood,2023-04-21,6.0,16.0,96.0,25553.0,0,0.11642514911699156,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-22,0.0,13.0,96.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-23,0.0,13.0,93.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-24,0.0,13.0,93.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-25,1.0,14.0,94.0,25553.0,0,-0.19192396170650136,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-26,0.0,14.0,89.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-27,0.0,7.0,89.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-28,0.0,1.0,83.0,25553.0,0,-0.25359378387119996,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-29,1.0,2.0,84.0,25553.0,0,-0.19192396170650136,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-04-30,13.0,15.0,97.0,25553.0,0,0.5481139042698816,0.0001429311953554269,4,0.16297530655866801,2.3294255379847566e-05
066011,Chatswood,2023-05-01,0.0,15.0,97.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-02,0.0,14.0,73.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-03,0.0,14.0,56.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-04,0.0,14.0,55.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-05,0.0,14.0,55.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-06,0.0,13.0,54.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-07,0.0,0.0,53.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-12,0.0,0.0,47.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-13,0.0,0.0,47.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-14,0.0,0.0,47.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-15,0.0,0.0,47.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-16,0.0,0.0,47.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-17,0.0,0.0,47.0,25553.0,0,-0.3011771801535044,0.0,2,0.16297530655866801,0.0
066011,Chatswood,2023-05-18,0.0,0.0,31.0,25553.0,0,-0.3011771801535044,0.19113123826838924,4,0.16297530655866801,0.031149672149728556
066011,Chatswood,2023-05-19,0.0,0.0,28.0,25553.0,0,-0.3011771801535044,0.1857471452997169,4,0.16297530655866801,0.03027219794761881
066011,Chatswood,2023-05-20,0.0,0.0,28.0,25553.0,0,-0.3011771801535044,0.1857471452997169,4,0.16297530655866801,0.03027219794761881
066011,Chatswood,2023-05-24,0.0,0.0,28.0,25553.0,0,-0.3011771801535044,0.1857471452997169,4,0.16297530655866801,0.03027219794761881
066011,Chatswood,2023-05-25,0.0,0.0,28.0,25553.0,0,-0.3011771801535044,0.1857471452997169,4,0.16297530655866801,0.03027219794761881
066011,Chatswood,2023-05-26,0.0,0.0,28.0,25553.0,0,-0.3011771801535044,0.1857471452997169,4,0.16297530655866801,0.03027219794761881
066011,Chatswood,2023-05-28,0.0,0.0,21.0,25553.0,1,-0.3011771801535044,0.9987859146167648,5,0.16297530655866801,0.16277744062114685
066011,Chatswood,2023-05-29,0.0,0.0,15.0,25553.0,1,-0.3011771801535044,0.9987859146167648,5,0.16297530655866801,0.16277744062114685
066011,Chatswood,2023-05-30,0.0,0.0,15.0,25553.0,1,-0.3011771801535044,0.9987859146167648,5,0.16297530655866801,0.16277744062114685
066011,Chatswood,2023-05-31,0.0,0.0,15.0,25553.0,1,-0.3011771801535044,0.9987859146167648,5,0.16297530655866801,0.16277744062114685
066011,Chatswood,2023-06-01,0.0,0.0,15.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-02,0.0,0.0,14.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-03,0.0,0.0,14.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-04,1.0,1.0,15.0,25553.0,1,-0.2050150576020462,0.9980069613422845,5,0.16297530655866801,0.16265049047244357
066011,Chatswood,2023-06-05,0.0,1.0,15.0,25553.0,1,-0.27530593449417634,0.9981638429047782,5,0.16297530655866801,0.16267605829318438
066011,Chatswood,2023-06-06,0.0,1.0,14.0,25553.0,1,-0.27530593449417634,0.9981638429047782,5,0.16297530655866801,0.16267605829318438
066011,Chatswood,2023-06-07,0.0,1.0,1.0,25553.0,1,-0.27530593449417634,0.9981638429047782,5,0.16297530655866801,0.16267605829318438
066011,Chatswood,2023-06-11,0.0,1.0,1.0,25553.0,1,-0.27530593449417634,0.9981638429047782,5,0.16297530655866801,0.16267605829318438
066011,Chatswood,2023-06-12,0.0,1.0,1.0,25553.0,1,-0.27530593449417634,0.9981638429047782,5,0.16297530655866801,0.16267605829318438
066011,Chatswood,2023-06-13,0.0,1.0,1.0,25553.0,1,-0.27530593449417634,0.9981638429047782,5,0.16297530655866801,0.16267605829318438
066011,Chatswood,2023-06-14,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-15,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-16,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-17,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-18,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-19,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-20,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-21,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-22,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-25,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-26,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-27,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-28,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-29,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
066011,Chatswood,2023-06-30,0.0,0.0,1.0,25553.0,1,-0.27530593449417634,0.999243587822967,5,0.16297530655866801,0.16285203005223134
